Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1775167171,100,POST,/api/restock,0.000000,0.000000,16000,17000,17000,17000,18000,18000,18000,18000,18000,18000,18000,60,60,4900,10338.53342512933,3661.0097382217646,17852.373464033008,539.0
1775167171,100,POST,/api/restock [setup],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,70,70,3900,4291.131438873708,3623.854171484709,4940.934755839407,539.0
1775167171,100,,Aggregated,0.000000,0.000000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,200,200,4900,11593.767655165866,3623.854171484709,20161.11369524151,535.235
1775167172,100,POST,/api/order,0.000000,0.000000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,70,70,20000,19972.318925775056,19775.85289347917,20161.11369524151,528.2428571428571
1775167172,100,POST,/api/restock,0.000000,0.000000,16000,17000,17000,17000,18000,18000,18000,18000,18000,18000,18000,60,60,4900,10338.53342512933,3661.0097382217646,17852.373464033008,539.0
1775167172,100,POST,/api/restock [setup],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,70,70,3900,4291.131438873708,3623.854171484709,4940.934755839407,539.0
1775167172,100,,Aggregated,0.000000,0.000000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,200,200,4900,11593.767655165866,3623.854171484709,20161.11369524151,535.235
1775167173,100,POST,/api/order,0.000000,0.000000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,70,70,20000,19972.318925775056,19775.85289347917,20161.11369524151,528.2428571428571
1775167173,100,POST,/api/restock,0.000000,0.000000,16000,17000,17000,17000,18000,18000,18000,18000,18000,18000,18000,60,60,4900,10338.53342512933,3661.0097382217646,17852.373464033008,539.0
1775167173,100,POST,/api/restock [setup],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,70,70,3900,4291.131438873708,3623.854171484709,4940.934755839407,539.0
1775167173,100,,Aggregated,0.000000,0.000000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,200,200,4900,11593.767655165866,3623.854171484709,20161.11369524151,535.235
1775167174,100,POST,/api/order,0.000000,0.000000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,70,70,20000,19972.318925775056,19775.85289347917,20161.11369524151,528.2428571428571
1775167174,100,POST,/api/restock,0.000000,0.000000,16000,17000,17000,17000,18000,18000,18000,18000,18000,18000,18000,60,60,4900,10338.53342512933,3661.0097382217646,17852.373464033008,539.0
1775167174,100,POST,/api/restock [setup],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,70,70,3900,4291.131438873708,3623.854171484709,4940.934755839407,539.0
1775167174,100,,Aggregated,0.000000,0.000000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,200,200,4900,11593.767655165866,3623.854171484709,20161.11369524151,535.235
1775167175,100,POST,/api/order,0.000000,0.000000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,70,70,20000,19972.318925775056,19775.85289347917,20161.11369524151,528.2428571428571
1775167175,100,POST,/api/restock,0.000000,0.000000,16000,17000,17000,17000,18000,18000,18000,18000,18000,18000,18000,60,60,4900,10338.53342512933,3661.0097382217646,17852.373464033008,539.0
1775167175,100,POST,/api/restock [setup],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,70,70,3900,4291.131438873708,3623.854171484709,4940.934755839407,539.0
1775167175,100,,Aggregated,0.000000,0.000000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,200,200,4900,11593.767655165866,3623.854171484709,20161.11369524151,535.235
1775167176,100,POST,/api/order,0.000000,0.000000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,70,70,20000,19972.318925775056,19775.85289347917,20161.11369524151,528.2428571428571
1775167176,100,POST,/api/restock,0.000000,0.000000,16000,17000,17000,17000,18000,18000,18000,18000,18000,18000,18000,60,60,4900,10338.53342512933,3661.0097382217646,17852.373464033008,539.0
1775167176,100,POST,/api/restock [setup],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,70,70,3900,4291.131438873708,3623.854171484709,4940.934755839407,539.0
1775167176,100,,Aggregated,0.000000,0.000000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,200,200,4900,11593.767655165866,3623.854171484709,20161.11369524151,535.235
1775167177,100,POST,/api/order,0.000000,0.000000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,70,70,20000,19972.318925775056,19775.85289347917,20161.11369524151,528.2428571428571
1775167177,100,POST,/api/restock,0.000000,0.000000,16000,17000,17000,17000,18000,18000,18000,18000,18000,18000,18000,60,60,4900,10338.53342512933,3661.0097382217646,17852.373464033008,539.0
1775167177,100,POST,/api/restock [setup],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,70,70,3900,4291.131438873708,3623.854171484709,4940.934755839407,539.0
1775167177,100,,Aggregated,0.000000,0.000000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,200,200,4900,11593.767655165866,3623.854171484709,20161.11369524151,535.235
1775167178,100,POST,/api/order,0.000000,0.000000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,70,70,20000,19972.318925775056,19775.85289347917,20161.11369524151,528.2428571428571
1775167178,100,POST,/api/restock,0.000000,0.000000,16000,17000,17000,17000,18000,18000,18000,18000,18000,18000,18000,60,60,4900,10338.53342512933,3661.0097382217646,17852.373464033008,539.0
1775167178,100,POST,/api/restock [setup],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,70,70,3900,4291.131438873708,3623.854171484709,4940.934755839407,539.0
1775167178,100,,Aggregated,0.000000,0.000000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,200,200,4900,11593.767655165866,3623.854171484709,20161.11369524151,535.235
1775167179,100,POST,/api/order,0.000000,0.000000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,70,70,20000,19972.318925775056,19775.85289347917,20161.11369524151,528.2428571428571
1775167179,100,POST,/api/restock,0.000000,0.000000,16000,17000,17000,17000,18000,18000,18000,18000,18000,18000,18000,60,60,4900,10338.53342512933,3661.0097382217646,17852.373464033008,539.0
1775167179,100,POST,/api/restock [setup],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,70,70,3900,4291.131438873708,3623.854171484709,4940.934755839407,539.0
1775167179,100,,Aggregated,0.000000,0.000000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,200,200,4900,11593.767655165866,3623.854171484709,20161.11369524151,535.235
1775167180,100,POST,/api/order,0.000000,0.000000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,70,70,20000,19972.318925775056,19775.85289347917,20161.11369524151,528.2428571428571
1775167180,100,POST,/api/restock,0.000000,0.000000,16000,17000,17000,17000,18000,18000,18000,18000,18000,18000,18000,60,60,4900,10338.53342512933,3661.0097382217646,17852.373464033008,539.0
1775167180,100,POST,/api/restock [setup],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,70,70,3900,4291.131438873708,3623.854171484709,4940.934755839407,539.0
1775167180,100,,Aggregated,0.000000,0.000000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,200,200,4900,11593.767655165866,3623.854171484709,20161.11369524151,535.235
1775167181,100,POST,/api/order,0.000000,0.000000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,70,70,20000,19972.318925775056,19775.85289347917,20161.11369524151,528.2428571428571
1775167181,100,POST,/api/restock,0.000000,0.000000,16000,17000,17000,17000,18000,18000,18000,18000,18000,18000,18000,60,60,4900,10338.53342512933,3661.0097382217646,17852.373464033008,539.0
1775167181,100,POST,/api/restock [setup],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,70,70,3900,4291.131438873708,3623.854171484709,4940.934755839407,539.0
1775167181,100,,Aggregated,0.000000,0.000000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,200,200,4900,11593.767655165866,3623.854171484709,20161.11369524151,535.235
1775167182,100,POST,/api/order,0.000000,0.000000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,70,70,20000,19972.318925775056,19775.85289347917,20161.11369524151,528.2428571428571
1775167182,100,POST,/api/restock,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,60,60,4900,10338.53342512933,3661.0097382217646,17852.373464033008,539.0
1775167182,100,POST,/api/restock [setup],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,70,70,3900,4291.131438873708,3623.854171484709,4940.934755839407,539.0
1775167182,100,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,200,200,4900,11593.767655165866,3623.854171484709,20161.11369524151,535.235
1775167183,100,POST,/api/order,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,70,70,20000,19972.318925775056,19775.85289347917,20161.11369524151,528.2428571428571
1775167183,100,POST,/api/restock,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,60,60,4900,10338.53342512933,3661.0097382217646,17852.373464033008,539.0
1775167183,100,POST,/api/restock [setup],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,70,70,3900,4291.131438873708,3623.854171484709,4940.934755839407,539.0
1775167183,100,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,200,200,4900,11593.767655165866,3623.854171484709,20161.11369524151,535.235
1775167184,100,POST,/api/order,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,70,70,20000,19972.318925775056,19775.85289347917,20161.11369524151,528.2428571428571
1775167184,100,POST,/api/restock,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,60,60,4900,10338.53342512933,3661.0097382217646,17852.373464033008,539.0
1775167184,100,POST,/api/restock [setup],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,70,70,3900,4291.131438873708,3623.854171484709,4940.934755839407,539.0
1775167184,100,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,200,200,4900,11593.767655165866,3623.854171484709,20161.11369524151,535.235
1775167185,100,POST,/api/order,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,137,137,20000,19583.950905020545,18264.6622993052,20161.11369524151,531.6715328467153
