timestamp,request_type,name,response_time_ms,response_length,success,num_users
1775189049.439754,POST,/api/order,20345.52,288,False,-1
1775189049.4924185,POST,/api/order,20344.96,288,False,-1
1775189050.3980436,POST,/api/order,20344.62,288,False,-1
1775189050.7774155,POST,/api/order,20347.44,288,False,-1
1775189051.343701,POST,/api/restock,20345.13,288,False,-1
1775189052.406479,POST,/api/order,20346.82,288,False,-1
1775189052.5493906,POST,/api/restock,20348.19,288,False,-1
1775189053.4086566,POST,/api/order,20345.88,288,False,-1
1775189053.6590493,POST,/api/order,20346.43,288,False,-1
1775189054.2501884,POST,/api/restock,20347.23,288,False,-1
1775189054.4095666,POST,/api/order,20346.97,288,False,-1
1775189055.1376626,POST,/api/order,20345.21,288,False,-1
1775189055.7543285,POST,/api/restock,20346.8,288,False,-1
1775189055.7675047,POST,/api/order,20347.94,288,False,-1
1775189056.3985012,POST,/api/restock,20346.07,288,False,-1
1775189056.4107144,POST,/api/order,20343.49,288,False,-1
1775189056.7874575,POST,/api/order,20348.03,288,False,-1
1775189057.413529,POST,/api/order,20345.6,288,False,-1
1775189058.112389,POST,/api/restock,20346.12,288,False,-1
1775189059.0705647,POST,/api/order,20349.95,288,False,-1
1775189059.1760292,POST,/api/order,20345.55,288,False,-1
1775189059.4172611,POST,/api/order,20345.35,288,False,-1
1775189060.420813,POST,/api/order,20346.49,288,False,-1
1775189062.160834,POST,/api/order,20345.72,288,False,-1
1775189062.423499,POST,/api/order,20345.57,288,False,-1
1775189063.427416,POST,/api/order,20346.25,288,False,-1
1775189063.5430262,POST,/api/restock,21376.57,288,False,-1
1775189063.687821,POST,/api/order,20344.42,288,False,-1
1775189064.0026515,POST,/api/restock,21373.88,288,False,-1
1775189064.2690563,POST,/api/restock,20345.09,288,False,-1
1775189064.5606413,POST,/api/order,20346.88,288,False,-1
1775189064.7821832,POST,/api/order,20699.92,288,False,-1
1775189064.89142,POST,/api/order,20346.91,288,False,-1
1775189065.1448298,POST,/api/order,20344.49,288,False,-1
1775189065.197059,POST,/api/restock,20343.91,288,False,-1
1775189065.2295277,POST,/api/order,20343.75,288,False,-1
1775189066.430424,POST,/api/order,20344.5,288,False,-1
1775189066.557504,POST,/api/order,20345.09,288,False,-1
1775189067.5367298,POST,/api/order,20346.74,288,False,-1
1775189067.7174249,POST,/api/order,20345.89,288,False,-1
1775189068.7136614,POST,/api/order,20345.7,288,False,-1
1775189069.3673563,POST,/api/restock,20345.68,288,False,-1
1775189069.4184935,POST,/api/order,20345.81,288,False,-1
1775189069.6010606,POST,/api/order,20345.89,288,False,-1
1775189069.7295387,POST,/api/order,20346.68,288,False,-1
1775189069.731289,POST,/api/restock,20344.61,288,False,-1
1775189070.1799767,POST,/api/restock,20346.2,288,False,-1
1775189070.6458468,POST,/api/restock,20347.5,288,False,-1
