timestamp,request_type,name,response_time_ms,response_length,success,num_users
1775167250.0197158,POST,/api/restock [setup],12821.09,539,False,-1
1775167250.0229788,POST,/api/order,18387.56,539,False,-1
1775167250.0236993,POST,/api/restock,11822.86,539,False,-1
1775167250.0249665,POST,/api/order,19209.46,539,False,-1
1775167250.0282302,POST,/api/order,20157.13,539,False,-1
1775167250.0287106,POST,/api/restock [setup],9822.84,539,False,-1
1775167250.0309765,POST,/api/restock [setup],4811.97,539,False,-1
1775167250.0330865,POST,/api/restock [setup],10829.57,539,False,-1
1775167250.0352445,POST,/api/restock,17629.88,539,False,-1
1775167269.945077,POST,/api/order,20018.84,288,False,-1
1775167269.9604335,POST,/api/order,18245.22,539,False,-1
1775167269.9735832,POST,/api/order,17417.73,539,False,-1
1775167269.990004,POST,/api/order,18546.43,539,False,-1
1775167269.993531,POST,/api/restock,15560.35,539,False,-1
1775167269.9980009,POST,/api/restock,17889.64,539,False,-1
1775167270.001748,POST,/api/order,18442.57,539,False,-1
1775167270.0022838,POST,/api/order,17171.45,539,False,-1
1775167270.006812,POST,/api/restock,15827.02,539,False,-1
1775167270.0089004,POST,/api/restock,17826.33,539,False,-1
1775167270.0135498,POST,/api/order,18929.51,539,False,-1
1775167270.01661,POST,/api/restock,15970.67,539,False,-1
1775167270.019504,POST,/api/order,17134.12,539,False,-1
1775167270.0232615,POST,/api/restock,16520.15,539,False,-1
1775167270.0237336,POST,/api/order,20059.11,539,False,-1
1775167270.0267193,POST,/api/order,17696.01,539,False,-1
1775167270.028699,POST,/api/order,19995.29,539,False,-1
1775167270.0360565,POST,/api/restock,17536.05,539,False,-1
1775167270.037305,POST,/api/order,20051.12,539,False,-1
1775167270.0400224,POST,/api/restock,16462.41,539,False,-1
1775167270.0405622,POST,/api/order,20042.65,539,False,-1
1775167270.0455735,POST,/api/order,18917.58,539,False,-1
1775167270.0467918,POST,/api/restock,15655.3,539,False,-1
1775167270.0473988,POST,/api/restock,15436.54,539,False,-1
1775167270.0521438,POST,/api/restock,16903.48,539,False,-1
1775167270.053771,POST,/api/restock,17522.32,539,False,-1
1775167270.0557199,POST,/api/order,18255.65,539,False,-1
1775167270.0594199,POST,/api/order,18906.93,539,False,-1
1775167270.0616107,POST,/api/order,20090.78,539,False,-1
1775167270.0620785,POST,/api/order,17950.67,539,False,-1
1775167270.0652688,POST,/api/order,20061.83,539,False,-1
1775167270.066671,POST,/api/order,18312.04,539,False,-1
1775167270.0691833,POST,/api/order,20113.3,539,False,-1
1775167270.0703466,POST,/api/order,18484.54,539,False,-1
1775167270.0735724,POST,/api/restock,15890.95,539,False,-1
1775167270.0752864,POST,/api/restock,17331.27,539,False,-1
1775167270.0779016,POST,/api/order,18689.43,539,False,-1
1775167270.0820463,POST,/api/order,18856.33,539,False,-1
1775167270.0831482,POST,/api/order,17314.78,539,False,-1
1775167270.0843706,POST,/api/order,17100.61,539,False,-1
1775167270.0857244,POST,/api/order,17412.31,539,False,-1
1775167270.0869248,POST,/api/order,20066.93,539,False,-1
1775167270.0881472,POST,/api/order,17850.9,539,False,-1
1775167270.089277,POST,/api/order,20100.78,539,False,-1
1775167270.090366,POST,/api/order,17700.26,539,False,-1
1775167270.0916314,POST,/api/order,20109.39,539,False,-1
1775167270.0927856,POST,/api/order,20063.8,539,False,-1
1775167270.0939138,POST,/api/restock,16661.03,539,False,-1
1775167270.0949712,POST,/api/order,20149.02,539,False,-1
1775167270.096082,POST,/api/order,20064.84,539,False,-1
1775167291.2003605,POST,/api/order,20016.3,288,False,-1
1775167291.2446585,POST,/api/order,19584.02,539,False,-1
1775167291.25082,POST,/api/order,18970.79,539,False,-1
1775167291.2567747,POST,/api/order,19458.68,539,False,-1
1775167291.2643487,POST,/api/restock,16780.59,539,False,-1
1775167291.265444,POST,/api/order,19820.98,539,False,-1
1775167291.2720776,POST,/api/order,20074.91,288,False,-1
1775167291.2723548,POST,/api/order,18483.37,539,False,-1
1775167291.2748344,POST,/api/order,18754.89,539,False,-1
1775167291.2769287,POST,/api/restock,18106.25,539,False,-1
1775167291.2786548,POST,/api/order,18820.05,539,False,-1
1775167291.2798407,POST,/api/restock,16727.13,539,False,-1
1775167291.282932,POST,/api/order,19636.57,539,False,-1
1775167291.2890987,POST,/api/restock,16991.44,539,False,-1
1775167291.28952,POST,/api/restock,16773.25,539,False,-1
1775167291.291648,POST,/api/restock,17910.04,539,False,-1
1775167291.2929056,POST,/api/order,18562.76,539,False,-1
1775167291.296725,POST,/api/order,19155.29,539,False,-1
1775167291.3064933,POST,/api/order,19778.69,539,False,-1
1775167291.3072417,POST,/api/order,18912.46,539,False,-1
1775167291.307819,POST,/api/order,18485.29,539,False,-1
1775167291.3084223,POST,/api/order,19982.52,539,False,-1
1775167291.3086877,POST,/api/restock,17707.43,539,False,-1
1775167291.3133776,POST,/api/order,19700.26,539,False,-1
1775167291.3137226,POST,/api/restock,18893.37,539,False,-1
1775167291.3146107,POST,/api/restock,18995.42,539,False,-1
1775167291.31639,POST,/api/order,19131.25,539,False,-1
1775167291.3172984,POST,/api/order,18758.1,539,False,-1
1775167291.3198738,POST,/api/order,19289.67,539,False,-1
1775167291.3249996,POST,/api/order,18625.15,539,False,-1
1775167291.3287444,POST,/api/restock,18343.74,539,False,-1
1775167291.3308086,POST,/api/order,19646.0,539,False,-1
1775167291.331056,POST,/api/restock,16956.87,539,False,-1
1775167291.3347437,POST,/api/order,20107.47,539,False,-1
1775167291.3349977,POST,/api/restock,18547.23,539,False,-1
1775167291.3408425,POST,/api/order,20085.27,539,False,-1
1775167291.342384,POST,/api/order,18378.99,539,False,-1
1775167291.346452,POST,/api/order,18772.77,539,False,-1
1775167291.346775,POST,/api/restock,16326.69,539,False,-1
1775167291.3481295,POST,/api/order,19393.39,539,False,-1
1775167291.3506725,POST,/api/order,19485.85,539,False,-1
1775167291.3510933,POST,/api/order,19395.01,539,False,-1
1775167291.3524482,POST,/api/order,18595.14,539,False,-1
1775167291.3527136,POST,/api/order,20082.94,539,False,-1
1775167291.3537276,POST,/api/restock,17898.36,539,False,-1
1775167291.3542495,POST,/api/order,19134.47,539,False,-1
1775167291.3562796,POST,/api/order,19290.41,539,False,-1
1775167291.356835,POST,/api/order,18834.17,539,False,-1
1775167291.3570867,POST,/api/order,18432.31,539,False,-1
1775167291.357762,POST,/api/restock,18553.57,539,False,-1
1775167312.318142,POST,/api/order,20010.95,288,False,-1
1775167312.3188062,POST,/api/order,20015.95,288,False,-1
1775167312.3200996,POST,/api/order,18768.8,539,False,-1
1775167312.3217576,POST,/api/restock,17471.74,539,False,-1
1775167312.3240159,POST,/api/order,18501.89,539,False,-1
1775167312.3511875,POST,/api/restock,18185.8,539,False,-1
1775167312.353084,POST,/api/order,18330.62,539,False,-1
1775167312.3535833,POST,/api/restock,17324.65,539,False,-1
1775167312.3553853,POST,/api/restock,17492.23,539,False,-1
1775167312.3568382,POST,/api/order,18859.29,539,False,-1
1775167312.358282,POST,/api/restock,16489.85,539,False,-1
1775167312.359838,POST,/api/order,18794.51,539,False,-1
1775167312.3615274,POST,/api/order,18452.73,539,False,-1
1775167312.3627627,POST,/api/order,19210.75,539,False,-1
1775167312.3650458,POST,/api/order,19066.35,539,False,-1
1775167312.3673968,POST,/api/order,18411.4,539,False,-1
1775167312.3687904,POST,/api/restock,18641.4,539,False,-1
1775167312.370195,POST,/api/order,19577.65,539,False,-1
1775167312.3718119,POST,/api/order,18768.14,539,False,-1
1775167312.3730333,POST,/api/order,19447.51,539,False,-1
1775167312.3746722,POST,/api/order,18617.1,539,False,-1
1775167312.3752708,POST,/api/order,19292.51,539,False,-1
1775167312.3767493,POST,/api/restock,19057.62,539,False,-1
1775167312.3782952,POST,/api/order,19084.88,539,False,-1
1775167312.379732,POST,/api/order,18972.0,539,False,-1
1775167312.381322,POST,/api/restock,17182.36,539,False,-1
1775167312.383302,POST,/api/restock,18649.6,539,False,-1
1775167312.387271,POST,/api/restock,18840.3,539,False,-1
1775167312.3885963,POST,/api/order,18947.36,539,False,-1
1775167312.3897336,POST,/api/restock,18752.99,539,False,-1
1775167312.3909025,POST,/api/order,19587.89,539,False,-1
1775167312.3923118,POST,/api/order,18785.41,539,False,-1
1775167312.3937783,POST,/api/order,20014.32,539,False,-1
1775167312.395088,POST,/api/order,19912.89,539,False,-1
1775167312.3962562,POST,/api/order,19334.71,539,False,-1
1775167312.3975782,POST,/api/order,18707.6,539,False,-1
1775167312.3988688,POST,/api/order,19513.88,539,False,-1
1775167312.4002724,POST,/api/order,19128.56,539,False,-1
1775167312.4015884,POST,/api/order,18661.62,539,False,-1
1775167312.4025984,POST,/api/restock,16495.67,539,False,-1
1775167312.4036083,POST,/api/restock,16667.22,539,False,-1
1775167312.4046223,POST,/api/restock,18231.59,539,False,-1
1775167312.405597,POST,/api/order,20070.39,539,False,-1
1775167312.4064443,POST,/api/order,18182.23,539,False,-1
1775167312.4073129,POST,/api/order,19717.58,539,False,-1
1775167312.4081516,POST,/api/restock,17311.28,539,False,-1
1775167312.4090283,POST,/api/order,18794.12,539,False,-1
1775167312.4100456,POST,/api/order,19600.96,539,False,-1
1775167312.4108431,POST,/api/order,19369.89,539,False,-1
1775167312.4116147,POST,/api/order,18279.85,539,False,-1
1775167333.4453368,POST,/api/order,20016.58,288,False,-1
1775167333.449903,POST,/api/order,20019.07,288,False,-1
1775167333.4679654,POST,/api/order,18403.2,539,False,-1
1775167333.4735594,POST,/api/order,19982.23,539,False,-1
1775167333.493792,POST,/api/order,18434.42,539,False,-1
1775167333.495024,POST,/api/order,19697.83,539,False,-1
1775167333.497535,POST,/api/order,18718.33,539,False,-1
1775167333.5000832,POST,/api/restock,18161.98,539,False,-1
1775167333.5016832,POST,/api/restock,18853.26,539,False,-1
1775167333.5043478,POST,/api/order,18869.41,539,False,-1
1775167333.5056217,POST,/api/order,19263.57,539,False,-1
1775167333.5060923,POST,/api/order,18279.68,539,False,-1
1775167333.5082698,POST,/api/restock,18120.89,539,False,-1
1775167333.5096865,POST,/api/order,19815.06,539,False,-1
1775167333.5123196,POST,/api/order,18545.7,539,False,-1
1775167333.5128043,POST,/api/restock,18442.79,539,False,-1
1775167333.5150523,POST,/api/restock,17160.35,539,False,-1
1775167333.5164013,POST,/api/order,19133.52,539,False,-1
1775167333.5221164,POST,/api/order,19014.03,539,False,-1
1775167333.5234935,POST,/api/restock,17613.71,539,False,-1
1775167333.5248353,POST,/api/order,18954.08,539,False,-1
1775167333.5258853,POST,/api/order,19914.87,539,False,-1
1775167333.528445,POST,/api/order,19619.46,539,False,-1
1775167333.5322883,POST,/api/order,19976.6,539,False,-1
1775167333.533937,POST,/api/order,19246.04,539,False,-1
1775167333.535125,POST,/api/order,18705.94,539,False,-1
1775167333.5366747,POST,/api/order,18331.9,539,False,-1
1775167333.5377398,POST,/api/restock,18204.36,539,False,-1
1775167333.5401673,POST,/api/order,18843.26,539,False,-1
1775167333.542558,POST,/api/order,19708.83,539,False,-1
1775167333.5439265,POST,/api/order,18985.25,539,False,-1
1775167333.5458724,POST,/api/restock,17616.3,539,False,-1
1775167333.547573,POST,/api/restock,18639.27,539,False,-1
1775167333.5490327,POST,/api/order,19046.58,539,False,-1
1775167333.5503104,POST,/api/order,18802.75,539,False,-1
1775167333.553729,POST,/api/restock,16258.66,539,False,-1
1775167333.5541916,POST,/api/order,18469.1,539,False,-1
1775167333.5571537,POST,/api/order,19004.97,539,False,-1
1775167333.5588093,POST,/api/restock,17405.64,539,False,-1
1775167333.5609925,POST,/api/order,19248.64,539,False,-1
1775167333.562295,POST,/api/order,19564.38,539,False,-1
1775167333.5636501,POST,/api/order,18688.75,539,False,-1
1775167333.5657873,POST,/api/order,19227.13,539,False,-1
1775167333.5663774,POST,/api/restock,18467.3,539,False,-1
1775167333.567671,POST,/api/restock,18777.93,539,False,-1
1775167333.568991,POST,/api/restock,17177.35,539,False,-1
1775167333.57008,POST,/api/order,19766.25,539,False,-1
1775167333.5705469,POST,/api/restock,18033.79,539,False,-1
1775167333.5717065,POST,/api/order,18918.95,539,False,-1
1775167333.5727863,POST,/api/order,18240.78,539,False,-1
1775167354.5890985,POST,/api/order,20016.43,288,False,-1
1775167354.590409,POST,/api/order,18041.02,539,False,-1
1775167354.622894,POST,/api/order,19694.48,539,False,-1
1775167354.6292732,POST,/api/order,18277.45,539,False,-1
1775167354.6300707,POST,/api/order,18172.12,539,False,-1
1775167354.6324933,POST,/api/order,18869.15,539,False,-1
