timestamp,request_type,name,response_time_ms,response_length,success,num_users
1772743787.4060843,POST,/api/restock [setup],148.2,553,False,-1
1772743787.4077058,POST,/api/restock [setup],147.86,553,False,-1
1772743787.4103084,POST,/api/restock [setup],147.32,559,False,-1
1772743787.4121351,POST,/api/restock [setup],150.76,553,False,-1
1772743787.4147666,POST,/api/restock [setup],149.98,559,False,-1
1772743787.4202685,POST,/api/restock [setup],154.09,553,False,-1
1772743787.4225733,POST,/api/restock [setup],155.05,553,False,-1
1772743787.4609854,POST,/api/restock [setup],192.12,553,False,-1
1772743787.4636323,POST,/api/restock [setup],192.81,553,False,-1
1772743787.4706903,POST,/api/restock [setup],198.55,559,False,-1
1772743787.4736037,POST,/api/restock [setup],199.92,553,False,-1
1772743787.4764516,POST,/api/restock [setup],201.4,553,False,-1
1772743787.4790902,POST,/api/restock [setup],202.58,553,False,-1
1772743787.4823565,POST,/api/restock [setup],204.48,553,False,-1
1772743787.4914153,POST,/api/restock [setup],211.94,559,False,-1
1772743787.4971297,POST,/api/restock [setup],214.75,553,False,-1
1772743787.5007637,POST,/api/restock [setup],219.84,553,False,-1
1772743787.5038085,POST,/api/restock [setup],219.97,559,False,-1
1772743787.5075965,POST,/api/restock [setup],222.42,559,False,-1
1772743787.5110116,POST,/api/restock [setup],220.59,553,False,-1
1772743787.513495,POST,/api/restock [setup],224.25,559,False,-1
1772743787.5153513,POST,/api/restock [setup],227.32,559,False,-1
1772743787.517929,POST,/api/restock [setup],224.92,559,False,-1
1772743787.52024,POST,/api/restock [setup],228.58,553,False,-1
1772743787.5239048,POST,/api/restock [setup],228.47,559,False,-1
1772743787.5258775,POST,/api/restock [setup],231.72,553,False,-1
1772743787.529285,POST,/api/restock [setup],232.71,559,False,-1
1772743787.5328534,POST,/api/restock,235.19,553,False,-1
1772743787.5349936,POST,/api/restock,236.31,553,False,-1
1772743787.5420651,POST,/api/restock,242.4,553,False,-1
1772743787.5537956,POST,/api/restock,252.95,553,False,-1
1772743787.5552835,POST,/api/restock,253.39,559,False,-1
1772743787.5556235,POST,/api/restock,251.74,553,False,-1
1772743787.5572217,POST,/api/restock,251.06,559,False,-1
1772743787.5580337,POST,/api/restock,255.17,553,False,-1
1772743787.5597577,POST,/api/restock,254.72,553,False,-1
1772743787.5633352,POST,/api/restock,256.23,553,False,-1
1772743787.5652714,POST,/api/restock,256.24,559,False,-1
1772743787.5676854,POST,/api/restock,259.57,559,False,-1
1772743787.5732434,POST,/api/restock,263.3,559,False,-1
1772743787.5817308,POST,/api/restock,269.91,553,False,-1
1772743787.5825355,POST,/api/order,216.25,553,False,-1
1772743787.5832753,POST,/api/restock,272.39,553,False,-1
1772743787.587635,POST,/api/order,205.42,559,False,-1
1772743787.5895498,POST,/api/order,199.66,559,False,-1
1772743787.5911725,POST,/api/order,204.7,559,False,-1
1772743787.5915427,POST,/api/order,198.79,553,False,-1
1772743787.5944133,POST,/api/order,222.68,559,False,-1
1772743787.6054766,POST,/api/order,208.41,559,False,-1
1772743787.6090436,POST,/api/order,202.66,559,False,-1
1772743787.6099596,POST,/api/order,209.44,559,False,-1
1772743787.613805,POST,/api/order,205.82,559,False,-1
1772743787.6180563,POST,/api/order,205.64,553,False,-1
1772743787.6193447,POST,/api/order,208.79,559,False,-1
1772743787.626661,POST,/api/order,165.44,553,False,-1
1772743787.6334326,POST,/api/order,212.9,553,False,-1
1772743787.639249,POST,/api/order,175.28,553,False,-1
1772743787.6443639,POST,/api/order,221.56,559,False,-1
1772743787.650355,POST,/api/order,235.27,553,False,-1
1772743787.65123,POST,/api/order,174.48,559,False,-1
1772743787.6515737,POST,/api/order,168.97,559,False,-1
1772743787.651839,POST,/api/order,180.9,559,False,-1
1772743787.6521244,POST,/api/order,160.46,553,False,-1
1772743787.6536505,POST,/api/order,174.25,553,False,-1
1772743787.6614454,POST,/api/order,187.58,559,False,-1
1772743787.6654613,POST,/api/order,164.28,553,False,-1
1772743787.6685236,POST,/api/order,154.74,553,False,-1
1772743787.6695187,POST,/api/order,165.32,553,False,-1
1772743787.674494,POST,/api/order,158.92,559,False,-1
1772743787.6764376,POST,/api/order,168.57,553,False,-1
1772743787.6767342,POST,/api/order,179.25,559,False,-1
1772743787.6809616,POST,/api/order,162.66,559,False,-1
1772743787.681754,POST,/api/order,161.31,553,False,-1
1772743787.6820898,POST,/api/order,170.79,559,False,-1
1772743787.6824248,POST,/api/order,158.3,553,False,-1
1772743787.6851761,POST,/api/order,159.09,559,False,-1
1772743787.6855311,POST,/api/order,156.06,559,False,-1
1772743787.688816,POST,/api/order,85.96,553,False,-1
1772743787.6900697,POST,/api/order,45.48,559,False,-1
1772743787.7355857,POST,/api/order,12.05,559,False,-1
1772743787.7579393,POST,/api/order,12.84,559,False,-1
1772743787.7615213,POST,/api/order,11.12,553,False,-1
1772743787.8124285,POST,/api/order,15.39,559,False,-1
1772743787.8411784,POST,/api/order,12.19,553,False,-1
1772743787.9901707,POST,/api/order,17.01,559,False,-1
1772743788.048148,POST,/api/order,15.36,553,False,-1
1772743788.0997303,POST,/api/order,14.89,553,False,-1
1772743788.1333811,POST,/api/order,14.04,559,False,-1
1772743788.2910225,POST,/api/order,24.94,553,False,-1
1772743788.2974374,POST,/api/order,21.69,553,False,-1
