Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1775186292,100,POST,/api/restock,0.000000,0.000000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,30,30,20107.527713291347,20187.597761272144,20107.527713291347,20234.17006060481,288.0
1775186292,100,POST,/api/restock [setup],0.000000,0.000000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,70,70,20072.25571013987,20161.27834426505,20072.25571013987,20245.26302423328,288.0
1775186292,100,,Aggregated,0.000000,0.000000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,100,100,20072.25571013987,20169.17416936718,20072.25571013987,20245.26302423328,288.0
1775186293,100,POST,/api/restock,0.000000,0.000000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,30,30,20107.527713291347,20187.597761272144,20107.527713291347,20234.17006060481,288.0
1775186293,100,POST,/api/restock [setup],0.000000,0.000000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,70,70,20072.25571013987,20161.27834426505,20072.25571013987,20245.26302423328,288.0
1775186293,100,,Aggregated,0.000000,0.000000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,100,100,20072.25571013987,20169.17416936718,20072.25571013987,20245.26302423328,288.0
1775186294,100,POST,/api/restock,0.000000,0.000000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,30,30,20107.527713291347,20187.597761272144,20107.527713291347,20234.17006060481,288.0
1775186294,100,POST,/api/restock [setup],0.000000,0.000000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,70,70,20072.25571013987,20161.27834426505,20072.25571013987,20245.26302423328,288.0
1775186294,100,,Aggregated,0.000000,0.000000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,100,100,20072.25571013987,20169.17416936718,20072.25571013987,20245.26302423328,288.0
1775186295,100,POST,/api/restock,0.000000,0.000000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,30,30,20107.527713291347,20187.597761272144,20107.527713291347,20234.17006060481,288.0
1775186295,100,POST,/api/restock [setup],0.000000,0.000000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,70,70,20072.25571013987,20161.27834426505,20072.25571013987,20245.26302423328,288.0
1775186295,100,,Aggregated,0.000000,0.000000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,100,100,20072.25571013987,20169.17416936718,20072.25571013987,20245.26302423328,288.0
1775186296,100,POST,/api/restock,0.000000,0.000000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,30,30,20107.527713291347,20187.597761272144,20107.527713291347,20234.17006060481,288.0
1775186296,100,POST,/api/restock [setup],0.000000,0.000000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,70,70,20072.25571013987,20161.27834426505,20072.25571013987,20245.26302423328,288.0
