Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1775166948,20,POST,/api/restock,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,2,2,780,786.2217449583113,779.1521670296788,793.2913228869438,539.0
1775166948,20,POST,/api/restock [setup],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,3,3,760,767.1453906223178,756.7430576309562,782.2268325835466,539.0
1775166948,20,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,5,5,780,774.7759323567152,756.7430576309562,793.2913228869438,539.0
1775166949,20,POST,/api/order,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,3,3,20029.231905005872,20063.220941151183,20029.231905005872,20081.0880176723,455.3333333333333
1775166949,20,POST,/api/restock,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,8,8,18000,13994.37110289,779.1521670296788,19807.3122613132,539.0
1775166949,20,POST,/api/restock [setup],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,14,14,18000,14969.6381076106,756.7430576309562,19858.175930567086,539.0
1775166949,20,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,25,25,19000,15268.782606124878,756.7430576309562,20081.0880176723,528.96
1775166950,20,POST,/api/order,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,3,3,20029.231905005872,20063.220941151183,20029.231905005872,20081.0880176723,455.3333333333333
1775166950,20,POST,/api/restock,0.000000,0.000000,19000,19000,19000,19000,20000,20000,20000,20000,20000,20000,20000,8,8,18000,13994.37110289,779.1521670296788,19807.3122613132,539.0
1775166950,20,POST,/api/restock [setup],0.000000,0.000000,19000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,14,14,18000,14969.6381076106,756.7430576309562,19858.175930567086,539.0
1775166950,20,,Aggregated,0.000000,0.000000,19000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,25,25,19000,15268.782606124878,756.7430576309562,20081.0880176723,528.96
1775166951,20,POST,/api/order,0.000000,0.000000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,3,3,20029.231905005872,20063.220941151183,20029.231905005872,20081.0880176723,455.3333333333333
1775166951,20,POST,/api/restock,0.000000,0.000000,19000,19000,19000,19000,20000,20000,20000,20000,20000,20000,20000,8,8,18000,13994.37110289,779.1521670296788,19807.3122613132,539.0
1775166951,20,POST,/api/restock [setup],0.000000,0.000000,19000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,14,14,18000,14969.6381076106,756.7430576309562,19858.175930567086,539.0
1775166951,20,,Aggregated,0.000000,0.000000,19000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,25,25,19000,15268.782606124878,756.7430576309562,20081.0880176723,528.96
1775166952,20,POST,/api/order,0.000000,0.000000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,3,3,20029.231905005872,20063.220941151183,20029.231905005872,20081.0880176723,455.3333333333333
1775166952,20,POST,/api/restock,0.000000,0.000000,19000,19000,19000,19000,20000,20000,20000,20000,20000,20000,20000,8,8,18000,13994.37110289,779.1521670296788,19807.3122613132,539.0
1775166952,20,POST,/api/restock [setup],0.000000,0.000000,19000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,14,14,18000,14969.6381076106,756.7430576309562,19858.175930567086,539.0
1775166952,20,,Aggregated,0.000000,0.000000,19000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,25,25,19000,15268.782606124878,756.7430576309562,20081.0880176723,528.96
1775166953,20,POST,/api/order,0.000000,0.000000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,3,3,20029.231905005872,20063.220941151183,20029.231905005872,20081.0880176723,455.3333333333333
1775166953,20,POST,/api/restock,0.000000,0.000000,19000,19000,19000,19000,20000,20000,20000,20000,20000,20000,20000,8,8,18000,13994.37110289,779.1521670296788,19807.3122613132,539.0
1775166953,20,POST,/api/restock [setup],0.000000,0.000000,19000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,14,14,18000,14969.6381076106,756.7430576309562,19858.175930567086,539.0
1775166953,20,,Aggregated,0.000000,0.000000,19000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,25,25,19000,15268.782606124878,756.7430576309562,20081.0880176723,528.96
1775166954,20,POST,/api/order,0.000000,0.000000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,3,3,20029.231905005872,20063.220941151183,20029.231905005872,20081.0880176723,455.3333333333333
