timestamp,request_type,name,response_time_ms,response_length,success,num_users
1772743562.029593,POST,/api/restock,16.7,559,False,-1
1772743562.3140042,POST,/api/restock,15.0,553,False,-1
1772743562.6516297,POST,/api/order,25.99,553,False,-1
1772743563.0495825,POST,/api/order,17.97,559,False,-1
1772743563.077239,POST,/api/order,16.08,553,False,-1
1772743563.7449143,POST,/api/order,16.38,553,False,-1
1772743565.2139602,POST,/api/restock,17.21,553,False,-1
1772743565.289813,POST,/api/order,15.13,559,False,-1
1772743565.3689032,POST,/api/order,16.17,553,False,-1
1772743565.370309,POST,/api/order,16.25,559,False,-1
1772743567.004863,POST,/api/restock,17.77,559,False,-1
1772743567.6145668,POST,/api/order,16.52,553,False,-1
1772743567.9039252,POST,/api/order,17.38,553,False,-1
1772743568.2762842,POST,/api/order,18.93,559,False,-1
1772743568.8413348,POST,/api/restock,17.52,559,False,-1
1772743569.5062969,POST,/api/order,16.57,553,False,-1
1772743569.6033318,POST,/api/restock,17.94,553,False,-1
1772743569.6890428,POST,/api/order,17.03,553,False,-1
1772743569.7348378,POST,/api/order,16.18,559,False,-1
1772743571.1275887,POST,/api/order,17.2,559,False,-1
1772743571.6957676,POST,/api/order,17.08,559,False,-1
1772743571.9927804,POST,/api/restock,18.55,559,False,-1
1772743572.5391257,POST,/api/restock,18.63,553,False,-1
1772743572.6284852,POST,/api/order,17.4,559,False,-1
1772743574.1326282,POST,/api/order,16.09,559,False,-1
