Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1772743522,5,,Aggregated,2.166667,2.166667,18,18,19,19,22,31,31,31,31,31,31,18,18,18,19.02994606643915,14.000250026583672,35.16247030347586,555.6666666666666
1772743523,5,POST,/api/order,1.142857,1.142857,18,18,19,19,22,31,31,31,31,31,31,11,11,18,18.665026873350143,14.066549949347973,30.89320845901966,555.1818181818181
1772743523,5,POST,/api/restock,0.571429,0.571429,17,18,18,19,19,19,19,19,19,19,19,5,5,17,17.457361984997988,16.577853821218014,18.57277099043131,557.8
1772743523,5,POST,/api/restock [setup],0.428571,0.428571,18,18,35,35,35,35,35,35,35,35,35,3,3,18,22.331698487202328,14.000250026583672,35.16247030347586,555.0
1772743523,5,,Aggregated,2.142857,2.142857,17,18,18,19,22,31,31,31,31,31,31,19,19,18,18.926168473339395,14.000250026583672,35.16247030347586,555.8421052631579
1772743524,5,POST,/api/order,1.125000,1.125000,18,18,19,19,22,31,31,31,31,31,31,12,12,17,18.56693089939654,14.066549949347973,30.89320845901966,555.5
1772743524,5,POST,/api/restock,0.500000,0.500000,18,18,18,18,19,19,19,19,19,19,19,6,6,17,17.566279120122392,16.577853821218014,18.57277099043131,557.0
1772743524,5,POST,/api/restock [setup],0.375000,0.375000,18,18,35,35,35,35,35,35,35,35,35,3,3,18,22.331698487202328,14.000250026583672,35.16247030347586,555.0
1772743524,5,,Aggregated,2.000000,2.000000,17,18,18,19,22,31,31,31,31,31,31,21,21,18,18.81885433214761,14.000250026583672,35.16247030347586,555.8571428571429
1772743525,5,POST,/api/order,1.222222,1.222222,17,18,18,19,22,31,31,31,31,31,31,14,14,17,18.464710530159728,14.066549949347973,30.89320845901966,556.0
1772743525,5,POST,/api/restock,0.444444,0.444444,18,18,18,18,19,19,19,19,19,19,19,6,6,17,17.566279120122392,16.577853821218014,18.57277099043131,557.0
1772743525,5,POST,/api/restock [setup],0.333333,0.333333,18,18,18,18,18,18,18,18,18,18,18,3,3,18,22.331698487202328,14.000250026583672,35.16247030347586,555.0
1772743525,5,,Aggregated,2.000000,2.000000,17,18,18,19,22,31,31,31,31,31,31,23,23,18,18.734726852372937,14.000250026583672,35.16247030347586,556.1304347826087
1772743526,5,POST,/api/order,1.100000,1.100000,17,18,19,19,22,31,31,31,31,31,31,15,15,17,18.322856569041807,14.066549949347973,30.89320845901966,555.8
1772743526,5,POST,/api/restock,0.500000,0.500000,18,18,18,18,19,19,19,19,19,19,19,6,6,17,17.566279120122392,16.577853821218014,18.57277099043131,557.0
1772743526,5,POST,/api/restock [setup],0.300000,0.300000,18,18,18,18,18,18,18,18,18,18,18,3,3,18,22.331698487202328,14.000250026583672,35.16247030347586,555.0
