Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1775186074,20,,Aggregated,0.000000,0.000000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10,0,10033.234439790249,10043.227893486619,10033.234439790249,10055.057492107153,108.0
1775186075,20,POST,/api/restock,0.000000,0.000000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,3,0,10033.234439790249,10047.621529238919,10033.234439790249,10055.057492107153,108.0
1775186075,20,POST,/api/restock [setup],0.000000,0.000000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,7,0,10035.29982175678,10041.344906735632,10035.29982175678,10053.234332241118,108.0
1775186075,20,,Aggregated,0.000000,0.000000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10,0,10033.234439790249,10043.227893486619,10033.234439790249,10055.057492107153,108.0
1775186076,20,POST,/api/restock,0.000000,0.000000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,3,0,10033.234439790249,10047.621529238919,10033.234439790249,10055.057492107153,108.0
1775186076,20,POST,/api/restock [setup],0.000000,0.000000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,7,0,10035.29982175678,10041.344906735632,10035.29982175678,10053.234332241118,108.0
1775186076,20,,Aggregated,0.000000,0.000000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10,0,10033.234439790249,10043.227893486619,10033.234439790249,10055.057492107153,108.0
1775186077,20,POST,/api/restock,0.000000,0.000000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,3,0,10033.234439790249,10047.621529238919,10033.234439790249,10055.057492107153,108.0
1775186077,20,POST,/api/restock [setup],0.000000,0.000000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,7,0,10035.29982175678,10041.344906735632,10035.29982175678,10053.234332241118,108.0
1775186077,20,,Aggregated,0.000000,0.000000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10,0,10033.234439790249,10043.227893486619,10033.234439790249,10055.057492107153,108.0
1775186078,20,POST,/api/restock,0.000000,0.000000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,3,0,10033.234439790249,10047.621529238919,10033.234439790249,10055.057492107153,108.0
1775186078,20,POST,/api/restock [setup],0.000000,0.000000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,7,0,10035.29982175678,10041.344906735632,10035.29982175678,10053.234332241118,108.0
1775186078,20,,Aggregated,0.000000,0.000000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10,0,10033.234439790249,10043.227893486619,10033.234439790249,10055.057492107153,108.0
1775186079,20,POST,/api/restock,0.300000,0.000000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,5,0,10033.234439790249,13250.768765434623,10033.234439790249,18057.90461972356,108.0
1775186079,20,POST,/api/restock [setup],0.700000,0.000000,10000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,10,0,10035.29982175678,12443.103390652686,10035.29982175678,18052.755853161216,108.0
1775186079,20,,Aggregated,1.000000,0.000000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,15,0,10033.234439790249,12712.325182246665,10033.234439790249,18057.90461972356,108.0
