Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1775188721,20,,Aggregated,0.000000,0.000000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,7,0,10362.299701198936,10368.37634098317,10362.299701198936,10372.723104432225,108.0
1775188722,20,POST,/api/restock,0.200000,0.000000,10000,10000,16000,16000,16000,16000,16000,16000,16000,16000,16000,3,0,10371.237140148878,12244.816553468505,10371.237140148878,15990.489415824413,108.0
1775188722,20,POST,/api/restock [setup],0.500000,0.000000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,5,0,10362.299701198936,10366.934828460217,10362.299701198936,10372.634424827993,108.0
1775188722,20,,Aggregated,0.700000,0.000000,10000,10000,16000,16000,16000,16000,16000,16000,16000,16000,16000,8,0,10362.299701198936,11071.140475338325,10362.299701198936,15990.489415824413,108.0
1775188723,20,POST,/api/restock,0.200000,0.000000,10000,10000,16000,16000,16000,16000,16000,16000,16000,16000,16000,3,0,10371.237140148878,12244.816553468505,10371.237140148878,15990.489415824413,108.0
1775188723,20,POST,/api/restock [setup],0.500000,0.000000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,10000,5,0,10362.299701198936,10366.934828460217,10362.299701198936,10372.634424827993,108.0
1775188723,20,,Aggregated,0.700000,0.000000,10000,10000,16000,16000,16000,16000,16000,16000,16000,16000,16000,8,0,10362.299701198936,11071.140475338325,10362.299701198936,15990.489415824413,108.0
1775188724,20,POST,/api/restock,0.200000,0.000000,10000,10000,16000,16000,16000,16000,16000,16000,16000,16000,16000,3,0,10371.237140148878,12244.816553468505,10371.237140148878,15990.489415824413,108.0
1775188724,20,POST,/api/restock [setup],0.500000,0.000000,10000,17000,17000,19000,19000,19000,19000,19000,19000,19000,19000,7,0,10362.299701198936,12514.070137403905,10362.299701198936,18595.392086543143,108.0
1775188724,20,,Aggregated,0.700000,0.000000,16000,16000,17000,17000,19000,19000,19000,19000,19000,19000,19000,10,0,10362.299701198936,12433.294062223285,10362.299701198936,18595.392086543143,108.0
