timestamp,request_type,name,response_time_ms,response_length,success,num_users
1775165550.2759826,POST,/api/restock,6161.0,539,False,-1
1775165550.2771394,POST,/api/restock [setup],7223.6,539,False,-1
1775165550.2811892,POST,/api/restock [setup],7228.52,539,False,-1
1775165550.2830198,POST,/api/restock [setup],6216.54,539,False,-1
1775165550.2845206,POST,/api/restock,6177.31,539,False,-1
1775165550.2848082,POST,/api/restock,7202.68,539,False,-1
1775165550.2856307,POST,/api/restock [setup],6227.1,539,False,-1
1775165550.2884915,POST,/api/restock [setup],7216.53,539,False,-1
1775165550.2906253,POST,/api/restock,7203.19,539,False,-1
1775165550.2919667,POST,/api/restock [setup],6206.38,539,False,-1
1775165550.293448,POST,/api/restock [setup],6215.0,539,False,-1
1775165550.2954748,POST,/api/restock [setup],6208.48,539,False,-1
1775165550.2979174,POST,/api/restock [setup],7232.33,539,False,-1
1775165550.2998793,POST,/api/restock,7221.1,539,False,-1
1775165570.0236278,POST,/api/order,20026.86,288,False,-1
1775165570.034323,POST,/api/order,19827.61,539,False,-1
1775165570.0424106,POST,/api/order,19816.81,539,False,-1
1775165570.0833867,POST,/api/order,19902.67,539,False,-1
1775165570.0870593,POST,/api/order,19803.83,539,False,-1
1775165570.091275,POST,/api/order,19992.76,539,False,-1
1775165570.095878,POST,/api/order,19887.64,539,False,-1
1775165570.0977838,POST,/api/order,19824.72,539,False,-1
1775165570.100074,POST,/api/order,19998.3,539,False,-1
1775165570.101438,POST,/api/order,20029.66,539,False,-1
1775165570.1030512,POST,/api/order,20033.55,539,False,-1
1775165570.1048458,POST,/api/order,20019.71,539,False,-1
1775165570.105354,POST,/api/order,19819.54,539,False,-1
1775165570.1080885,POST,/api/order,19920.39,539,False,-1
1775165570.1117194,POST,/api/order,20029.34,539,False,-1
1775165570.1128688,POST,/api/restock,14976.65,539,False,-1
1775165570.1134028,POST,/api/order,20059.7,539,False,-1
1775165570.1144483,POST,/api/restock,15995.35,539,False,-1
1775165570.1187174,POST,/api/order,19924.64,539,False,-1
1775165570.119182,POST,/api/restock,17191.99,539,False,-1
1775165570.1203392,POST,/api/order,19897.2,539,False,-1
1775165570.1221535,POST,/api/order,19844.79,539,False,-1
1775165570.1239595,POST,/api/order,19933.5,539,False,-1
1775165570.1251307,POST,/api/order,20089.67,539,False,-1
1775165570.1257052,POST,/api/order,19943.05,539,False,-1
1775165570.1261537,POST,/api/restock,16171.06,539,False,-1
1775165570.1279397,POST,/api/restock,17672.72,539,False,-1
1775165570.1303594,POST,/api/order,20073.16,539,False,-1
1775165570.1323192,POST,/api/order,19916.37,539,False,-1
1775165570.1328573,POST,/api/restock,17873.49,539,False,-1
1775165570.133945,POST,/api/order,20082.83,539,False,-1
1775165570.1350634,POST,/api/order,19985.72,539,False,-1
1775165570.1366112,POST,/api/order,19903.19,539,False,-1
1775165570.1408534,POST,/api/order,19909.35,539,False,-1
1775165570.141353,POST,/api/order,19928.78,539,False,-1
1775165570.1426876,POST,/api/order,19945.09,539,False,-1
1775165570.1450963,POST,/api/restock,16073.06,539,False,-1
1775165570.1463027,POST,/api/order,19895.42,539,False,-1
1775165570.147432,POST,/api/restock,16281.12,539,False,-1
1775165570.147894,POST,/api/restock,17293.51,539,False,-1
1775165570.1492383,POST,/api/order,19946.52,539,False,-1
1775165570.150343,POST,/api/order,19974.42,539,False,-1
1775165570.1515722,POST,/api/order,19940.14,539,False,-1
1775165570.1527584,POST,/api/restock,15559.09,539,False,-1
1775165570.1538835,POST,/api/restock,15443.67,539,False,-1
1775165570.1549988,POST,/api/restock,16058.32,539,False,-1
1775165570.1560483,POST,/api/order,19976.75,539,False,-1
1775165570.15915,POST,/api/restock,15615.17,539,False,-1
1775165570.159674,POST,/api/order,19866.03,539,False,-1
1775165570.1608477,POST,/api/restock,17460.17,539,False,-1
1775165570.161949,POST,/api/order,19993.77,539,False,-1
1775165570.1636937,POST,/api/order,19868.03,539,False,-1
1775165570.164796,POST,/api/restock,17769.18,539,False,-1
1775165570.1658723,POST,/api/order,20006.05,539,False,-1
1775165570.166993,POST,/api/restock,17577.03,539,False,-1
1775165570.167518,POST,/api/order,20052.35,539,False,-1
1775165570.169112,POST,/api/order,19982.75,539,False,-1
1775165570.1715014,POST,/api/order,20105.82,539,False,-1
1775165570.1734257,POST,/api/order,20078.78,539,False,-1
1775165570.1757908,POST,/api/order,19936.91,539,False,-1
1775165570.1778665,POST,/api/restock,16532.27,539,False,-1
1775165570.1788452,POST,/api/order,20061.67,539,False,-1
1775165570.179392,POST,/api/order,19937.97,539,False,-1
1775165570.1804903,POST,/api/order,19899.08,539,False,-1
1775165570.1819575,POST,/api/order,20029.96,539,False,-1
1775165570.1829722,POST,/api/restock,17196.11,539,False,-1
1775165570.184021,POST,/api/order,19938.01,539,False,-1
1775165570.185107,POST,/api/order,20108.91,539,False,-1
1775165570.1861281,POST,/api/order,20094.0,539,False,-1
1775165570.187428,POST,/api/order,20125.84,539,False,-1
1775165570.1902452,POST,/api/order,20116.62,539,False,-1
1775165570.1918952,POST,/api/restock,16484.3,539,False,-1
1775165570.1935287,POST,/api/order,20074.14,539,False,-1
1775165570.1939304,POST,/api/restock,16553.23,539,False,-1
1775165570.194878,POST,/api/order,20002.7,539,False,-1
1775165570.1959352,POST,/api/order,20083.12,539,False,-1
1775165570.1970625,POST,/api/restock,17554.69,539,False,-1
1775165570.1980298,POST,/api/restock,17076.0,539,False,-1
1775165570.1984727,POST,/api/order,19971.09,539,False,-1
1775165570.2004123,POST,/api/order,19902.26,539,False,-1
1775165570.2013202,POST,/api/order,20113.87,539,False,-1
1775165570.2022374,POST,/api/restock,16880.04,539,False,-1
1775165570.2054765,POST,/api/order,20004.49,539,False,-1
1775165570.2078228,POST,/api/order,19957.99,539,False,-1
1775165570.2089162,POST,/api/restock,16044.15,539,False,-1
1775165570.2093909,POST,/api/order,20039.7,539,False,-1
1775165570.2103906,POST,/api/restock,15735.37,539,False,-1
1775165570.2114265,POST,/api/restock,15208.86,539,False,-1
1775165570.2123842,POST,/api/order,20064.57,539,False,-1
1775165570.2133398,POST,/api/order,19953.35,539,False,-1
1775165570.2142258,POST,/api/order,20184.06,539,False,-1
1775165570.2151139,POST,/api/order,19922.95,539,False,-1
1775165570.21601,POST,/api/order,19927.32,539,False,-1
1775165570.2169,POST,/api/order,19953.26,539,False,-1
1775165570.2177858,POST,/api/restock,17445.72,539,False,-1
1775165570.2186108,POST,/api/order,20138.97,539,False,-1
1775165570.2194285,POST,/api/restock,17331.53,539,False,-1
1775165570.220234,POST,/api/restock,17469.03,539,False,-1
1775165570.221004,POST,/api/restock,15776.14,539,False,-1
1775165570.221762,POST,/api/order,20189.06,539,False,-1
1775165591.173565,POST,/api/order,20015.51,288,False,-1
1775165591.182253,POST,/api/order,19044.69,539,False,-1
1775165591.2285917,POST,/api/order,19799.96,539,False,-1
1775165591.236914,POST,/api/restock,16349.66,539,False,-1
1775165591.25055,POST,/api/restock,17338.36,539,False,-1
1775165591.2529397,POST,/api/restock,18609.79,539,False,-1
1775165591.25382,POST,/api/order,18940.25,539,False,-1
1775165591.262717,POST,/api/restock,18046.16,539,False,-1
1775165591.2664652,POST,/api/order,19350.63,539,False,-1
1775165591.2682748,POST,/api/restock,16409.9,539,False,-1
1775165591.2747817,POST,/api/order,19784.34,539,False,-1
1775165591.275331,POST,/api/order,18934.45,539,False,-1
1775165591.2767708,POST,/api/order,18734.37,539,False,-1
1775165591.278069,POST,/api/order,20102.06,539,False,-1
1775165591.27943,POST,/api/order,18823.91,539,False,-1
1775165591.2805302,POST,/api/order,18839.43,539,False,-1
1775165591.281667,POST,/api/order,18713.84,539,False,-1
1775165591.2847652,POST,/api/order,19943.98,539,False,-1
1775165591.2852783,POST,/api/order,19555.66,539,False,-1
1775165591.286471,POST,/api/restock,18647.52,539,False,-1
1775165591.287666,POST,/api/order,18630.48,539,False,-1
1775165591.2896945,POST,/api/order,19892.45,539,False,-1
1775165591.2901738,POST,/api/order,18790.03,539,False,-1
1775165591.2914927,POST,/api/order,19679.5,539,False,-1
