Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1775165557,100,POST,/api/restock [setup],0.000000,0.000000,7000,7000,7100,7100,7200,7200,7200,7200,7200,7200,7200,70,70,6200,6598.182092194578,5933.606822043657,7232.327755540609,539.0
1775165557,100,,Aggregated,0.000000,0.000000,7000,7100,7100,7100,7200,7200,7200,7200,7200,7200,7200,100,100,6200,6593.649356830865,5900.471710599959,7232.327755540609,539.0
1775165558,100,POST,/api/restock,0.000000,0.000000,7000,7100,7100,7100,7200,7200,7200,7200,7200,7200,7200,30,30,6200,6583.072974315534,5900.471710599959,7221.100993454456,539.0
1775165558,100,POST,/api/restock [setup],0.000000,0.000000,7000,7000,7100,7100,7200,7200,7200,7200,7200,7200,7200,70,70,6200,6598.182092194578,5933.606822043657,7232.327755540609,539.0
1775165558,100,,Aggregated,0.000000,0.000000,7000,7100,7100,7100,7200,7200,7200,7200,7200,7200,7200,100,100,6200,6593.649356830865,5900.471710599959,7232.327755540609,539.0
1775165559,100,POST,/api/restock,0.000000,0.000000,7000,7100,7100,7100,7200,7200,7200,7200,7200,7200,7200,30,30,6200,6583.072974315534,5900.471710599959,7221.100993454456,539.0
1775165559,100,POST,/api/restock [setup],0.000000,0.000000,7000,7000,7100,7100,7200,7200,7200,7200,7200,7200,7200,70,70,6200,6598.182092194578,5933.606822043657,7232.327755540609,539.0
1775165559,100,,Aggregated,0.000000,0.000000,7000,7100,7100,7100,7200,7200,7200,7200,7200,7200,7200,100,100,6200,6593.649356830865,5900.471710599959,7232.327755540609,539.0
1775165560,100,POST,/api/restock,0.000000,0.000000,7000,7100,7100,7100,7200,7200,7200,7200,7200,7200,7200,30,30,6200,6583.072974315534,5900.471710599959,7221.100993454456,539.0
1775165560,100,POST,/api/restock [setup],0.000000,0.000000,7000,7000,7100,7100,7200,7200,7200,7200,7200,7200,7200,70,70,6200,6598.182092194578,5933.606822043657,7232.327755540609,539.0
1775165560,100,,Aggregated,0.000000,0.000000,7000,7100,7100,7100,7200,7200,7200,7200,7200,7200,7200,100,100,6200,6593.649356830865,5900.471710599959,7232.327755540609,539.0
1775165561,100,POST,/api/restock,0.000000,0.000000,7000,7100,7100,7100,7200,7200,7200,7200,7200,7200,7200,30,30,6200,6583.072974315534,5900.471710599959,7221.100993454456,539.0
1775165561,100,POST,/api/restock [setup],0.000000,0.000000,7000,7000,7100,7100,7200,7200,7200,7200,7200,7200,7200,70,70,6200,6598.182092194578,5933.606822043657,7232.327755540609,539.0
1775165561,100,,Aggregated,0.000000,0.000000,7000,7100,7100,7100,7200,7200,7200,7200,7200,7200,7200,100,100,6200,6593.649356830865,5900.471710599959,7232.327755540609,539.0
1775165562,100,POST,/api/restock,0.000000,0.000000,7000,7100,7100,7100,7200,7200,7200,7200,7200,7200,7200,30,30,6200,6583.072974315534,5900.471710599959,7221.100993454456,539.0
1775165562,100,POST,/api/restock [setup],0.000000,0.000000,7000,7000,7100,7100,7200,7200,7200,7200,7200,7200,7200,70,70,6200,6598.182092194578,5933.606822043657,7232.327755540609,539.0
1775165562,100,,Aggregated,0.000000,0.000000,7000,7100,7100,7100,7200,7200,7200,7200,7200,7200,7200,100,100,6200,6593.649356830865,5900.471710599959,7232.327755540609,539.0
1775165563,100,POST,/api/restock,0.000000,0.000000,7000,7100,7100,7100,7200,7200,7200,7200,7200,7200,7200,30,30,6200,6583.072974315534,5900.471710599959,7221.100993454456,539.0
1775165563,100,POST,/api/restock [setup],0.000000,0.000000,7000,7000,7100,7100,7200,7200,7200,7200,7200,7200,7200,70,70,6200,6598.182092194578,5933.606822043657,7232.327755540609,539.0
1775165563,100,,Aggregated,0.000000,0.000000,7000,7100,7100,7100,7200,7200,7200,7200,7200,7200,7200,100,100,6200,6593.649356830865,5900.471710599959,7232.327755540609,539.0
1775165564,100,POST,/api/restock,0.000000,0.000000,7000,7100,7100,7100,7200,7200,7200,7200,7200,7200,7200,30,30,6200,6583.072974315534,5900.471710599959,7221.100993454456,539.0
1775165564,100,POST,/api/restock [setup],0.000000,0.000000,7000,7000,7100,7100,7200,7200,7200,7200,7200,7200,7200,70,70,6200,6598.182092194578,5933.606822043657,7232.327755540609,539.0
1775165564,100,,Aggregated,0.000000,0.000000,7000,7100,7100,7100,7200,7200,7200,7200,7200,7200,7200,100,100,6200,6593.649356830865,5900.471710599959,7232.327755540609,539.0
1775165565,100,POST,/api/restock,0.000000,0.000000,7000,7100,7100,7100,7200,7200,7200,7200,7200,7200,7200,30,30,6200,6583.072974315534,5900.471710599959,7221.100993454456,539.0
1775165565,100,POST,/api/restock [setup],0.000000,0.000000,7000,7000,7100,7100,7200,7200,7200,7200,7200,7200,7200,70,70,6200,6598.182092194578,5933.606822043657,7232.327755540609,539.0
1775165565,100,,Aggregated,0.000000,0.000000,7000,7100,7100,7100,7200,7200,7200,7200,7200,7200,7200,100,100,6200,6593.649356830865,5900.471710599959,7232.327755540609,539.0
1775165566,100,POST,/api/restock,0.000000,0.000000,7000,7100,7100,7100,7200,7200,7200,7200,7200,7200,7200,30,30,6200,6583.072974315534,5900.471710599959,7221.100993454456,539.0
1775165566,100,POST,/api/restock [setup],0.000000,0.000000,7000,7000,7100,7100,7200,7200,7200,7200,7200,7200,7200,70,70,6200,6598.182092194578,5933.606822043657,7232.327755540609,539.0
1775165566,100,,Aggregated,0.000000,0.000000,7000,7100,7100,7100,7200,7200,7200,7200,7200,7200,7200,100,100,6200,6593.649356830865,5900.471710599959,7232.327755540609,539.0
1775165567,100,POST,/api/restock,0.000000,0.000000,7000,7100,7100,7100,7200,7200,7200,7200,7200,7200,7200,30,30,6200,6583.072974315534,5900.471710599959,7221.100993454456,539.0
1775165567,100,POST,/api/restock [setup],0.000000,0.000000,7000,7000,7100,7100,7200,7200,7200,7200,7200,7200,7200,70,70,6200,6598.182092194578,5933.606822043657,7232.327755540609,539.0
1775165567,100,,Aggregated,0.000000,0.000000,7000,7100,7100,7100,7200,7200,7200,7200,7200,7200,7200,100,100,6200,6593.649356830865,5900.471710599959,7232.327755540609,539.0
1775165568,100,POST,/api/restock,0.000000,0.000000,7000,7100,7100,7100,7200,7200,7200,7200,7200,7200,7200,30,30,6200,6583.072974315534,5900.471710599959,7221.100993454456,539.0
1775165568,100,POST,/api/restock [setup],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,70,70,6200,6598.182092194578,5933.606822043657,7232.327755540609,539.0
1775165568,100,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,100,100,6200,6593.649356830865,5900.471710599959,7232.327755540609,539.0
1775165569,100,POST,/api/restock,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,30,30,6200,6583.072974315534,5900.471710599959,7221.100993454456,539.0
1775165569,100,POST,/api/restock [setup],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,70,70,6200,6598.182092194578,5933.606822043657,7232.327755540609,539.0
1775165569,100,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,100,100,6200,6593.649356830865,5900.471710599959,7232.327755540609,539.0
1775165570,100,POST,/api/order,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,4,4,20000,19893.48654425703,19816.806538030505,20026.863070204854,476.25
1775165570,100,POST,/api/restock,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,30,30,6200,6583.072974315534,5900.471710599959,7221.100993454456,539.0
1775165570,100,POST,/api/restock [setup],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,70,70,6200,6598.182092194578,5933.606822043657,7232.327755540609,539.0
1775165570,100,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,104,104,7000,7105.181556347256,5900.471710599959,20026.863070204854,536.5865384615385
1775165571,100,POST,/api/order,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,70,70,20000,19982.701835488635,19803.83498687297,20189.060455188155,535.4142857142857
