timestamp,request_type,name,response_time_ms,response_length,success,num_users
1775165672.63167,POST,/api/order,20004.36,539,False,-1
1775165672.6353574,POST,/api/order,18100.2,539,False,-1
1775165672.6379325,POST,/api/order,17007.79,539,False,-1
1775165672.6432424,POST,/api/restock,16150.01,539,False,-1
1775165672.6438541,POST,/api/restock,15304.88,539,False,-1
1775165672.645312,POST,/api/order,18353.51,539,False,-1
1775165672.6457806,POST,/api/order,17986.45,539,False,-1
1775165672.6485717,POST,/api/order,18300.9,539,False,-1
1775165672.6507664,POST,/api/restock,17898.44,539,False,-1
1775165672.6530344,POST,/api/order,17572.25,539,False,-1
1775165672.6562908,POST,/api/restock [setup],20057.17,539,False,-1
1775165672.6590357,POST,/api/order,19973.19,539,False,-1
1775165672.6595635,POST,/api/order,17053.94,539,False,-1
1775165672.6607203,POST,/api/restock,15437.13,539,False,-1
1775165672.6619043,POST,/api/order,20006.45,539,False,-1
1775165672.662446,POST,/api/restock,16404.04,539,False,-1
1775165672.6641278,POST,/api/order,20021.23,539,False,-1
1775165672.666508,POST,/api/order,17308.89,539,False,-1
1775165672.6683092,POST,/api/order,17613.59,539,False,-1
1775165672.672583,POST,/api/restock,17238.17,539,False,-1
1775165672.6770144,POST,/api/restock,18000.2,539,False,-1
1775165672.6803143,POST,/api/restock,17356.73,539,False,-1
1775165672.6808257,POST,/api/order,17217.75,539,False,-1
1775165672.6864269,POST,/api/order,20018.21,539,False,-1
1775165672.6895838,POST,/api/restock,17935.71,539,False,-1
1775165672.6930509,POST,/api/order,20013.34,539,False,-1
1775165672.6942358,POST,/api/restock,17075.33,539,False,-1
1775165672.7007113,POST,/api/order,18162.76,539,False,-1
1775165672.7041748,POST,/api/order,20154.91,539,False,-1
1775165672.7057137,POST,/api/order,18297.3,539,False,-1
1775165672.7070787,POST,/api/order,20018.95,539,False,-1
1775165672.7082314,POST,/api/order,18683.68,539,False,-1
1775165672.7103968,POST,/api/order,20049.49,539,False,-1
1775165672.7115912,POST,/api/order,20076.43,539,False,-1
1775165672.7128122,POST,/api/order,17886.2,539,False,-1
1775165672.713351,POST,/api/restock,16507.2,539,False,-1
1775165672.7158904,POST,/api/order,18399.67,539,False,-1
1775165672.717333,POST,/api/order,18743.11,539,False,-1
1775165672.7188694,POST,/api/restock,16820.91,539,False,-1
1775165672.7208138,POST,/api/order,20140.5,539,False,-1
1775165672.7218518,POST,/api/order,17948.43,539,False,-1
1775165672.7223318,POST,/api/order,17129.29,539,False,-1
1775165672.7227626,POST,/api/order,19051.38,539,False,-1
1775165672.72952,POST,/api/restock,17373.33,539,False,-1
1775165672.7307653,POST,/api/order,20118.99,539,False,-1
1775165672.7313268,POST,/api/order,20073.22,539,False,-1
1775165672.732551,POST,/api/order,18821.92,539,False,-1
1775165692.683381,POST,/api/order,20026.62,288,False,-1
1775165692.6985962,POST,/api/order,18326.46,539,False,-1
1775165692.7185836,POST,/api/restock,17958.23,539,False,-1
1775165692.719064,POST,/api/order,18830.22,539,False,-1
1775165692.7238853,POST,/api/order,18126.43,539,False,-1
1775165692.7262676,POST,/api/order,18643.17,539,False,-1
1775165692.7305398,POST,/api/order,18000.13,539,False,-1
1775165692.7310162,POST,/api/restock,16271.16,539,False,-1
1775165692.7325706,POST,/api/order,18222.04,539,False,-1
1775165692.7330217,POST,/api/order,18078.34,539,False,-1
1775165692.734394,POST,/api/order,18237.35,539,False,-1
1775165692.736539,POST,/api/order,17415.49,539,False,-1
1775165692.7402825,POST,/api/order,18451.09,539,False,-1
1775165692.7415063,POST,/api/restock,15910.41,539,False,-1
