Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1775165450,50,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,50,50,16000,15606.095487140119,13571.729729883373,17642.37185753882,539.0
1775165451,50,POST,/api/restock,0.000000,0.000000,16000,17000,17000,18000,18000,18000,18000,18000,18000,18000,18000,15,15,16000,15605.981083214283,13585.035723634064,17642.37185753882,539.0
1775165451,50,POST,/api/restock [setup],0.000000,0.000000,16000,17000,17000,17000,18000,18000,18000,18000,18000,18000,18000,35,35,16000,15606.144517394048,13571.729729883373,17638.911977410316,539.0
1775165451,50,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,50,50,16000,15606.095487140119,13571.729729883373,17642.37185753882,539.0
1775165452,50,POST,/api/restock,0.000000,0.000000,16000,17000,17000,18000,18000,18000,18000,18000,18000,18000,18000,15,15,16000,15605.981083214283,13585.035723634064,17642.37185753882,539.0
1775165452,50,POST,/api/restock [setup],0.000000,0.000000,16000,17000,17000,17000,18000,18000,18000,18000,18000,18000,18000,35,35,16000,15606.144517394048,13571.729729883373,17638.911977410316,539.0
1775165452,50,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,50,50,16000,15606.095487140119,13571.729729883373,17642.37185753882,539.0
1775165453,50,POST,/api/restock,0.000000,0.000000,16000,17000,17000,18000,18000,18000,18000,18000,18000,18000,18000,15,15,16000,15605.981083214283,13585.035723634064,17642.37185753882,539.0
1775165453,50,POST,/api/restock [setup],0.000000,0.000000,16000,17000,17000,17000,18000,18000,18000,18000,18000,18000,18000,35,35,16000,15606.144517394048,13571.729729883373,17638.911977410316,539.0
1775165453,50,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,50,50,16000,15606.095487140119,13571.729729883373,17642.37185753882,539.0
1775165454,50,POST,/api/restock,0.000000,0.000000,16000,17000,17000,18000,18000,18000,18000,18000,18000,18000,18000,15,15,16000,15605.981083214283,13585.035723634064,17642.37185753882,539.0
1775165454,50,POST,/api/restock [setup],0.000000,0.000000,16000,17000,17000,17000,18000,18000,18000,18000,18000,18000,18000,35,35,16000,15606.144517394048,13571.729729883373,17638.911977410316,539.0
1775165454,50,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,50,50,16000,15606.095487140119,13571.729729883373,17642.37185753882,539.0
1775165455,50,POST,/api/restock,0.000000,0.000000,16000,17000,17000,18000,18000,18000,18000,18000,18000,18000,18000,15,15,16000,15605.981083214283,13585.035723634064,17642.37185753882,539.0
1775165455,50,POST,/api/restock [setup],0.000000,0.000000,16000,17000,17000,17000,18000,18000,18000,18000,18000,18000,18000,35,35,16000,15606.144517394048,13571.729729883373,17638.911977410316,539.0
1775165455,50,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,50,50,16000,15606.095487140119,13571.729729883373,17642.37185753882,539.0
1775165456,50,POST,/api/restock,0.000000,0.000000,16000,17000,17000,18000,18000,18000,18000,18000,18000,18000,18000,15,15,16000,15605.981083214283,13585.035723634064,17642.37185753882,539.0
1775165456,50,POST,/api/restock [setup],0.000000,0.000000,16000,17000,17000,17000,18000,18000,18000,18000,18000,18000,18000,35,35,16000,15606.144517394048,13571.729729883373,17638.911977410316,539.0
1775165456,50,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,50,50,16000,15606.095487140119,13571.729729883373,17642.37185753882,539.0
1775165457,50,POST,/api/restock,0.000000,0.000000,16000,17000,17000,18000,18000,18000,18000,18000,18000,18000,18000,15,15,16000,15605.981083214283,13585.035723634064,17642.37185753882,539.0
1775165457,50,POST,/api/restock [setup],0.000000,0.000000,16000,17000,17000,17000,18000,18000,18000,18000,18000,18000,18000,35,35,16000,15606.144517394048,13571.729729883373,17638.911977410316,539.0
1775165457,50,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,50,50,16000,15606.095487140119,13571.729729883373,17642.37185753882,539.0
1775165458,50,POST,/api/restock,0.000000,0.000000,16000,17000,17000,18000,18000,18000,18000,18000,18000,18000,18000,15,15,16000,15605.981083214283,13585.035723634064,17642.37185753882,539.0
1775165458,50,POST,/api/restock [setup],0.000000,0.000000,16000,17000,17000,17000,18000,18000,18000,18000,18000,18000,18000,35,35,16000,15606.144517394048,13571.729729883373,17638.911977410316,539.0
1775165458,50,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,50,50,16000,15606.095487140119,13571.729729883373,17642.37185753882,539.0
1775165459,50,POST,/api/restock,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,15,15,16000,15605.981083214283,13585.035723634064,17642.37185753882,539.0
1775165459,50,POST,/api/restock [setup],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,35,35,16000,15606.144517394048,13571.729729883373,17638.911977410316,539.0
1775165459,50,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,50,50,16000,15606.095487140119,13571.729729883373,17642.37185753882,539.0
1775165460,50,POST,/api/order,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,35,35,20000,20052.018423617952,19994.59228478372,20133.89301300049,524.6571428571428
1775165460,50,POST,/api/restock,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,30,30,16000,16202.231858298182,13585.035723634064,17889.79589007795,539.0
1775165460,50,POST,/api/restock [setup],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,35,35,16000,15606.144517394048,13571.729729883373,17638.911977410316,539.0
1775165460,50,,Aggregated,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,100,100,17000,17341.026586843655,13571.729729883373,20133.89301300049,533.98
1775165461,50,POST,/api/order,0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,35,35,20000,20052.018423617952,19994.59228478372,20133.89301300049,524.6571428571428
1775165461,50,POST,/api/restock,0.000000,0.000000,17000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,30,30,16000,16202.231858298182,13585.035723634064,17889.79589007795,539.0
1775165461,50,POST,/api/restock [setup],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,35,35,16000,15606.144517394048,13571.729729883373,17638.911977410316,539.0
1775165461,50,,Aggregated,0.000000,0.000000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,100,100,17000,17341.026586843655,13571.729729883373,20133.89301300049,533.98
1775165462,50,POST,/api/order,0.000000,0.000000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,35,35,20000,20052.018423617952,19994.59228478372,20133.89301300049,524.6571428571428
1775165462,50,POST,/api/restock,0.000000,0.000000,17000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,30,30,16000,16202.231858298182,13585.035723634064,17889.79589007795,539.0
1775165462,50,POST,/api/restock [setup],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,35,35,16000,15606.144517394048,13571.729729883373,17638.911977410316,539.0
1775165462,50,,Aggregated,0.000000,0.000000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,100,100,17000,17341.026586843655,13571.729729883373,20133.89301300049,533.98
1775165463,50,POST,/api/order,0.000000,0.000000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,35,35,20000,20052.018423617952,19994.59228478372,20133.89301300049,524.6571428571428
1775165463,50,POST,/api/restock,0.000000,0.000000,17000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,30,30,16000,16202.231858298182,13585.035723634064,17889.79589007795,539.0
1775165463,50,POST,/api/restock [setup],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,35,35,16000,15606.144517394048,13571.729729883373,17638.911977410316,539.0
1775165463,50,,Aggregated,0.000000,0.000000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,100,100,17000,17341.026586843655,13571.729729883373,20133.89301300049,533.98
1775165464,50,POST,/api/order,0.000000,0.000000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,35,35,20000,20052.018423617952,19994.59228478372,20133.89301300049,524.6571428571428
1775165464,50,POST,/api/restock,0.000000,0.000000,17000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,30,30,16000,16202.231858298182,13585.035723634064,17889.79589007795,539.0
1775165464,50,POST,/api/restock [setup],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,35,35,16000,15606.144517394048,13571.729729883373,17638.911977410316,539.0
1775165464,50,,Aggregated,0.000000,0.000000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,100,100,17000,17341.026586843655,13571.729729883373,20133.89301300049,533.98
1775165465,50,POST,/api/order,0.000000,0.000000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,35,35,20000,20052.018423617952,19994.59228478372,20133.89301300049,524.6571428571428
1775165465,50,POST,/api/restock,0.000000,0.000000,17000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,30,30,16000,16202.231858298182,13585.035723634064,17889.79589007795,539.0
1775165465,50,POST,/api/restock [setup],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,35,35,16000,15606.144517394048,13571.729729883373,17638.911977410316,539.0
1775165465,50,,Aggregated,0.000000,0.000000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,100,100,17000,17341.026586843655,13571.729729883373,20133.89301300049,533.98
1775165466,50,POST,/api/order,0.000000,0.000000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,35,35,20000,20052.018423617952,19994.59228478372,20133.89301300049,524.6571428571428
1775165466,50,POST,/api/restock,0.000000,0.000000,17000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,30,30,16000,16202.231858298182,13585.035723634064,17889.79589007795,539.0
1775165466,50,POST,/api/restock [setup],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,35,35,16000,15606.144517394048,13571.729729883373,17638.911977410316,539.0
1775165466,50,,Aggregated,0.000000,0.000000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,100,100,17000,17341.026586843655,13571.729729883373,20133.89301300049,533.98
1775165467,50,POST,/api/order,0.000000,0.000000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,20000,35,35,20000,20052.018423617952,19994.59228478372,20133.89301300049,524.6571428571428
1775165467,50,POST,/api/restock,0.000000,0.000000,17000,18000,18000,18000,18000,18000,18000,18000,18000,18000,18000,30,30,16000,16202.231858298182,13585.035723634064,17889.79589007795,539.0
1775165467,50,POST,/api/restock [setup],0.000000,0.000000,0,0,0,0,0,0,0,0,0,0,0,35,35,16000,15606.144517394048,13571.729729883373,17638.911977410316,539.0
