timestamp,request_type,name,response_time_ms,response_length,success,num_users
1775167053.4845107,POST,/api/order,20111.79,539,False,-1
1775167053.4868324,POST,/api/order,20077.3,539,False,-1
1775167053.4873307,POST,/api/order,20041.72,539,False,-1
1775167053.4909184,POST,/api/order,20031.2,539,False,-1
1775167053.49396,POST,/api/order,20088.6,539,False,-1
1775167053.4953945,POST,/api/restock,16756.89,539,False,-1
1775167053.4958873,POST,/api/restock,15668.4,539,False,-1
1775167053.4964404,POST,/api/order,20035.1,539,False,-1
1775167053.497675,POST,/api/order,20056.44,539,False,-1
1775167053.4988205,POST,/api/order,20032.97,539,False,-1
1775167059.607422,POST,/api/order,3891.18,581,False,-1
1775167059.6287358,POST,/api/order,4522.52,581,False,-1
1775167059.6334717,POST,/api/order,3328.01,581,False,-1
1775167059.634878,POST,/api/order,5001.71,581,False,-1
1775167059.6386106,POST,/api/order,4358.07,581,False,-1
1775167059.6390696,POST,/api/order,4503.04,581,False,-1
1775167059.6395457,POST,/api/order,4375.13,581,False,-1
1775167059.6415844,POST,/api/restock,2765.42,581,False,-1
1775167059.6446557,POST,/api/order,3724.7,581,False,-1
1775167059.6452415,POST,/api/restock,1654.69,581,False,-1
1775167059.6468227,POST,/api/order,3477.74,581,False,-1
1775167059.6494029,POST,/api/order,4620.48,581,False,-1
1775167059.653925,POST,/api/restock,3538.6,581,False,-1
1775167059.6544785,POST,/api/order,3413.13,581,False,-1
1775167059.657668,POST,/api/order,5008.87,581,False,-1
1775167059.65896,POST,/api/order,5048.0,581,False,-1
1775167059.6596844,POST,/api/order,3684.78,581,False,-1
1775167059.6608934,POST,/api/order,3613.85,581,False,-1
1775167059.661965,POST,/api/order,5164.78,581,False,-1
1775167059.6636333,POST,/api/order,3248.02,581,False,-1
1775167059.6649525,POST,/api/restock,1447.36,581,False,-1
1775167059.6665597,POST,/api/restock,4065.43,581,False,-1
1775167059.6693628,POST,/api/restock,3593.18,581,False,-1
1775167059.6716588,POST,/api/order,3248.62,581,False,-1
1775167059.672128,POST,/api/order,5035.94,581,False,-1
1775167059.67359,POST,/api/restock,2460.27,581,False,-1
1775167059.6766455,POST,/api/order,4855.48,581,False,-1
1775167059.678617,POST,/api/restock,3919.87,581,False,-1
1775167059.681807,POST,/api/restock,3817.42,581,False,-1
1775167059.684471,POST,/api/order,3390.27,581,False,-1
1775167059.6857436,POST,/api/order,5223.44,581,False,-1
1775167059.686501,POST,/api/restock,3447.76,581,False,-1
1775167059.6877613,POST,/api/order,4094.1,581,False,-1
1775167059.6889496,POST,/api/restock,2466.27,581,False,-1
1775167059.6915314,POST,/api/order,5051.18,581,False,-1
1775167059.6927106,POST,/api/order,5184.11,581,False,-1
